# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69
      21.210605  9.13658E-01  8.22507E-02  3.95502E-03  1.33117E-04  3.45935E-06  7.28566E-08  1.28142E-09  1.92368E-11  2.50790E-13  2.88025E-15  2.94924E-17  2.72012E-19  2.27961E-21  1.74905E-23  1.23668E-25  8.10511E-28  5.11076E-30  1.73733E-31  1.34132E-31  1.26237E-31  8.65349E-32  1.04102E-31  1.05014E-31  1.08624E-31  1.70944E-31  1.11083E-31  1.01863E-31  1.05359E-31  6.61770E-32  5.75131E-32  8.06922E-32  7.61583E-32  5.77811E-32  8.23885E-32  9.38886E-32  7.64233E-32  4.72984E-32  5.01698E-32  4.72010E-32  6.33692E-32  4.72328E-32  5.22233E-32  1.01498E-31  6.78616E-32  7.27555E-32  4.97176E-32  6.83860E-32  4.98527E-32  3.20345E-32  3.08265E-32  1.75560E-32  1.99006E-32  2.61217E-32  1.69892E-32  1.51347E-32  1.01799E-32  7.04913E-33  4.95118E-33  2.70581E-33  1.11048E-33  3.32237E-34  7.20473E-35  1.15820E-35  1.42479E-36  1.38310E-37  1.08781E-38  7.08406E-40  3.88794E-41  1.82667E-42  7.33902E-44
      21.310655  9.11730E-01  8.39968E-02  4.12771E-03  1.41886E-04  3.76551E-06  8.10143E-08  1.45625E-09  2.23518E-11  2.98044E-13  3.50199E-15  3.66951E-17  3.46397E-19  2.97163E-21  2.33416E-23  1.68971E-25  1.13386E-27  7.24354E-30  1.68850E-31  1.26588E-31  1.36915E-31  1.06222E-31  9.48545E-32  1.14772E-31  1.25253E-31  1.41252E-31  1.07848E-31  1.31194E-31  8.13644E-32  6.70477E-32  7.67374E-32  6.83665E-32  6.39614E-32  6.76360E-32  9.61927E-32  7.60563E-32  7.28646E-32  4.54583E-32  5.58893E-32  3.62787E-32  8.00179E-32  5.17504E-32  6.16148E-32  7.55545E-32  7.18289E-32  6.94805E-32  5.21099E-32  7.09988E-32  5.22509E-32  3.16692E-32  3.12330E-32  1.46975E-32  2.04982E-32  2.61005E-32  1.67808E-32  1.39195E-32  1.12429E-32  7.81083E-33  4.83839E-33  2.64096E-33  1.17522E-33  3.83691E-34  8.96932E-35  1.53930E-35  2.00962E-36  2.06174E-37  1.70719E-38  1.16555E-39  6.67477E-41  3.26463E-42  1.33440E-43
      21.410705  9.09772E-01  8.57662E-02  4.30688E-03  1.51181E-04  4.09697E-06  9.00350E-08  1.65378E-09  2.59494E-11  3.53851E-13  4.25309E-15  4.55978E-17  4.40487E-19  3.86754E-21  3.10955E-23  2.30433E-25  1.58296E-27  1.02882E-29  1.85721E-31  1.27267E-31  1.18781E-31  1.46455E-31  7.13713E-32  1.36099E-31  1.17426E-31  1.24943E-31  1.09735E-31  1.24193E-31  8.49243E-32  8.97031E-32  8.29344E-32  5.31957E-32  6.09257E-32  8.23772E-32  8.67820E-32  8.29802E-32  6.17254E-32  4.43704E-32  5.86922E-32  4.40315E-32  7.38300E-32  5.11439E-32  7.69222E-32  5.28024E-32  7.34969E-32  8.07475E-32  6.00620E-32  7.41232E-32  3.74044E-32  3.50019E-32  2.84001E-32  1.54153E-32  1.74752E-32  2.27435E-32  1.83472E-32  1.37734E-32  1.07556E-32  8.38538E-33  5.01537E-33  2.64150E-33  1.20900E-33  4.09688E-34  9.82707E-35  1.71383E-35  2.26046E-36  2.33473E-37  1.94164E-38  1.32880E-39  7.61641E-41  3.71901E-42  1.48304E-43
      21.510755  9.07783E-01  8.75589E-02  4.49270E-03  1.61031E-04  4.45568E-06  1.00005E-07  1.87682E-09  3.01010E-11  4.19697E-13  5.15945E-15  5.65880E-17  5.59332E-19  5.02560E-21  4.13536E-23  3.13659E-25  2.20550E-27  1.45660E-29  2.52197E-31  1.21502E-31  1.22212E-31  1.39950E-31  6.96227E-32  1.29948E-31  1.34043E-31  1.12263E-31  1.23376E-31  1.03065E-31  8.19878E-32  1.05130E-31  8.31021E-32  5.34311E-32  6.93035E-32  8.08796E-32  5.67300E-32  8.92037E-32  8.04702E-32  3.98063E-32  5.85774E-32  5.10521E-32  6.06756E-32  5.92010E-32  5.91654E-32  8.10343E-32  6.30152E-32  8.79089E-32  6.97986E-32  6.10871E-32  2.99179E-32  3.71977E-32  2.68339E-32  1.76806E-32  1.86364E-32  2.24381E-32  1.71461E-32  1.49042E-32  1.00466E-32  7.93562E-33  5.30680E-33  2.85184E-33  1.23702E-33  3.98122E-34  9.23479E-35  1.57596E-35  2.04561E-36  2.08331E-37  1.70802E-38  1.15079E-39  6.48167E-41  3.10196E-42  1.20723E-43
      21.610805  9.05763E-01  8.93748E-02  4.68538E-03  1.71466E-04  4.84368E-06  1.11017E-07  2.12848E-09  3.48881E-11  4.97312E-13  6.25196E-15  7.01380E-17  7.09236E-19  6.52018E-21  5.49013E-23  4.26149E-25  3.06661E-27  2.06904E-29  2.76266E-31  1.40117E-31  1.51436E-31  8.41510E-32  9.43101E-32  1.26191E-31  1.32854E-31  1.17443E-31  1.00733E-31  1.24248E-31  8.29173E-32  7.74778E-32  9.86853E-32  6.34558E-32  6.81640E-32  5.62746E-32  8.32758E-32  6.44661E-32  9.26598E-32  5.63083E-32  5.28174E-32  4.29203E-32  5.50944E-32  5.88169E-32  8.84238E-32  6.19181E-32  5.20412E-32  8.86555E-32  7.21798E-32  5.59438E-32  3.55866E-32  3.64574E-32  2.81827E-32  1.76950E-32  2.54302E-32  2.42032E-32  1.38233E-32  1.44658E-32  1.10169E-32  8.10115E-33  5.55694E-33  3.02786E-33  1.25145E-33  3.82331E-34  8.57052E-35  1.43173E-35  1.82912E-36  1.83553E-37  1.48181E-38  9.82068E-40  5.43732E-41  2.55792E-42  9.96769E-44
      21.710855  9.03713E-01  9.12138E-02  4.88510E-03  1.82516E-04  5.26320E-06  1.23175E-07  2.41225E-09  4.04034E-11  5.88714E-13  7.56741E-15  8.68234E-17  8.98052E-19  8.44612E-21  7.27635E-23  5.77913E-25  4.25562E-27  2.93431E-29  3.24842E-31  1.25358E-31  1.61792E-31  8.83217E-32  1.02459E-31  1.26072E-31  1.15038E-31  1.30988E-31  8.44757E-32  1.30235E-31  9.23690E-32  6.00242E-32  1.04701E-31  6.79087E-32  6.93650E-32  6.99604E-32  9.22344E-32  5.47371E-32  8.10276E-32  6.02568E-32  4.68289E-32  4.74487E-32  5.32692E-32  5.82065E-32  8.46990E-32  5.20030E-32  8.60912E-32  7.04311E-32  5.36062E-32  5.26745E-32  5.39634E-32  3.76994E-32  2.79750E-32  1.60631E-32  2.70075E-32  2.32602E-32  1.37940E-32  1.35293E-32  1.21578E-32  9.03997E-33  6.07929E-33  3.14755E-33  1.20823E-33  3.46957E-34  7.45272E-35  1.20798E-35  1.50687E-36  1.48199E-37  1.17678E-38  7.70898E-40  4.24938E-41  2.00349E-42  8.66932E-44
      21.810905  9.01632E-01  9.30759E-02  5.09207E-03  1.94214E-04  5.71660E-06  1.36590E-07  2.73201E-09  4.67526E-11  6.96251E-13  9.14958E-15  1.07344E-16  1.13555E-18  1.09241E-20  9.62749E-23  7.82292E-25  5.89376E-27  4.15068E-29  3.99000E-31  1.38764E-31  1.31891E-31  1.14066E-31  9.27818E-32  1.38909E-31  1.28341E-31  1.16409E-31  9.47160E-32  1.01560E-31  9.54051E-32  7.21968E-32  9.62896E-32  7.85024E-32  7.21402E-32  1.03093E-31  6.60618E-32  6.57940E-32  7.92549E-32  3.36058E-32  4.55031E-32  5.66249E-32  6.14320E-32  6.12699E-32  5.07005E-32  8.15812E-32  9.67639E-32  4.91786E-32  6.48843E-32  6.16374E-32  4.41122E-32  4.02251E-32  2.54572E-32  1.37292E-32  2.08466E-32  2.11723E-32  1.75483E-32  1.45360E-32  1.22362E-32  9.15463E-33  6.38896E-33  3.23672E-33  1.20440E-33  3.47109E-34  7.78808E-35  1.35830E-35  1.86218E-36  2.04576E-37  1.83814E-38  1.37583E-39  8.71416E-41  4.75447E-42  2.35540E-43
      21.910955  8.99520E-01  9.49608E-02  5.30648E-03  2.06592E-04  6.20637E-06  1.51383E-07  3.09209E-09  5.40561E-11  8.22652E-13  1.10505E-14  1.32551E-16  1.43388E-18  1.41076E-20  1.27171E-22  1.05703E-24  8.14689E-27  5.86531E-29  5.27567E-31  1.48755E-31  9.95966E-32  1.39855E-31  7.63827E-32  1.22076E-31  1.57832E-31  1.16500E-31  1.01672E-31  6.97255E-32  1.17890E-31  7.49010E-32  8.87172E-32  7.86182E-32  7.90202E-32  8.61904E-32  6.62027E-32  6.73007E-32  8.12838E-32  4.73363E-32  3.80234E-32  6.56453E-32  5.39194E-32  6.17658E-32  6.26692E-32  8.65389E-32  6.65993E-32  5.55576E-32  8.05928E-32  7.21929E-32  3.12596E-32  3.70179E-32  2.30265E-32  1.65019E-32  1.25073E-32  2.23484E-32  2.08032E-32  1.52818E-32  1.21187E-32  8.92770E-33  6.07399E-33  3.18002E-33  1.32519E-33  4.46745E-34  1.16922E-34  2.33118E-35  3.57899E-36  4.32551E-37  4.21040E-38  3.36789E-39  2.25240E-40  1.28403E-41  6.16675E-43
      22.011006  8.97376E-01  9.68686E-02  5.52855E-03  2.19686E-04  6.73523E-06  1.67688E-07  3.49730E-09  6.24506E-11  9.71088E-13  1.33319E-14  1.63477E-16  1.80812E-18  1.81913E-20  1.67703E-22  1.42569E-24  1.12390E-26  8.26928E-29  7.34908E-31  1.49359E-31  9.89613E-32  1.18675E-31  9.20287E-32  9.99123E-32  1.39649E-31  1.40291E-31  1.12516E-31  8.31978E-32  1.04733E-31  8.25748E-32  7.44676E-32  7.22512E-32  8.20709E-32  6.74130E-32  6.41993E-32  7.18154E-32  8.55356E-32  5.23337E-32  5.69599E-32  7.18586E-32  4.50913E-32  5.01844E-32  6.43192E-32  9.26413E-32  6.49546E-32  6.44671E-32  5.78038E-32  7.08776E-32  3.73164E-32  4.07115E-32  2.65349E-32  1.54955E-32  1.32710E-32  2.52900E-32  1.82101E-32  1.51491E-32  1.24790E-32  9.53285E-33  6.04653E-33  3.12538E-33  1.43582E-33  5.39896E-34  1.51280E-34  3.12039E-35  4.85862E-36  5.89171E-37  5.72116E-38  4.55205E-39  3.02508E-40  1.70817E-41  7.79448E-43
      22.111056  8.95202E-01  9.87990E-02  5.75849E-03  2.33532E-04  7.30603E-06  1.85649E-07  3.95300E-09  7.20915E-11  1.14524E-12  1.60671E-14  2.01375E-16  2.27693E-18  2.34220E-20  2.20793E-22  1.91950E-24  1.54758E-26  1.16409E-28  1.00385E-30  1.35088E-31  1.25009E-31  9.71654E-32  9.53449E-32  1.01705E-31  1.14473E-31  1.46351E-31  1.30350E-31  1.07050E-31  8.39357E-32  7.46928E-32  6.61324E-32  8.71074E-32  8.10845E-32  5.38016E-32  7.21795E-32  8.42125E-32  7.03580E-32  5.37620E-32  6.74200E-32  5.96933E-32  4.79187E-32  5.69164E-32  6.45646E-32  6.54247E-32  9.39726E-32  6.51579E-32  4.30577E-32  6.11702E-32  4.22195E-32  4.80816E-32  3.21835E-32  1.29270E-32  1.91941E-32  2.33282E-32  1.51905E-32  1.41676E-32  1.29596E-32  1.03306E-32  6.46074E-33  3.35680E-33  1.53385E-33  5.56738E-34  1.48817E-34  2.92677E-35  4.35460E-36  5.05677E-37  4.71070E-38  3.60149E-39  2.30360E-40  1.25287E-41  5.39556E-43
      22.211106  8.92995E-01  1.00752E-01  5.99649E-03  2.48168E-04  7.92182E-06  2.05424E-07  4.46515E-09  8.31552E-11  1.34938E-12  1.93429E-14  2.47759E-16  2.86345E-18  3.01119E-20  2.90217E-22  2.57979E-24  2.12682E-26  1.63546E-28  1.33996E-30  1.18509E-31  1.30032E-31  1.27101E-31  8.58368E-32  9.68687E-32  1.30390E-31  1.33745E-31  1.14915E-31  1.28886E-31  6.87491E-32  7.25673E-32  7.80633E-32  9.76029E-32  7.05843E-32  6.66279E-32  7.63679E-32  8.11979E-32  6.37042E-32  5.56769E-32  4.80987E-32  6.07576E-32  4.51829E-32  6.19910E-32  7.62588E-32  6.49345E-32  9.06282E-32  7.00665E-32  4.00705E-32  6.12371E-32  4.67937E-32  4.20006E-32  2.76812E-32  1.60002E-32  1.95472E-32  1.97075E-32  1.71173E-32  1.39842E-32  1.24305E-32  1.01608E-32  6.69438E-33  3.68910E-33  1.64728E-33  5.58052E-34  1.39648E-34  2.60977E-35  3.73692E-36  4.21441E-37  3.83853E-38  2.88574E-39  1.82469E-40  9.91580E-42  4.57774E-43
      22.311156  8.90758E-01  1.02727E-01  6.24279E-03  2.63634E-04  8.58587E-06  2.27185E-07  5.04036E-09  9.58420E-11  1.58846E-12  2.32621E-14  3.04465E-16  3.59626E-18  3.86558E-20  3.80855E-22  3.46116E-24  2.91744E-26  2.29350E-28  1.80130E-30  1.39148E-31  1.24949E-31  1.55745E-31  7.05028E-32  1.17582E-31  1.36078E-31  1.18866E-31  1.14530E-31  1.26369E-31  5.31814E-32  8.15709E-32  9.50041E-32  9.24251E-32  6.44088E-32  8.21458E-32  5.81188E-32  7.56321E-32  8.09878E-32  3.85985E-32  5.00849E-32  5.95761E-32  5.70936E-32  4.38792E-32  8.57132E-32  8.68449E-32  7.51433E-32  5.93879E-32  5.94837E-32  6.54879E-32  3.91849E-32  3.52858E-32  1.98143E-32  2.02155E-32  1.69152E-32  2.04601E-32  1.92705E-32  1.50596E-32  1.15771E-32  9.75675E-33  6.89843E-33  3.84005E-33  1.66577E-33  5.52228E-34  1.38017E-34  2.61981E-35  3.85787E-36  4.51985E-37  4.31565E-38  3.42986E-39  2.31056E-40  1.34735E-41  7.11510E-43
      22.411206  8.88488E-01  1.04725E-01  6.49758E-03  2.79972E-04  9.30165E-06  2.51118E-07  5.68599E-09  1.10379E-10  1.86819E-12  2.79462E-14  3.73707E-16  4.51066E-18  4.95515E-20  4.99005E-22  4.63561E-24  3.99441E-26  3.20944E-28  2.53218E-30  1.56118E-31  1.36735E-31  1.26102E-31  8.68162E-32  1.35618E-31  1.36740E-31  1.20623E-31  9.16483E-32  1.17731E-31  7.20829E-32  7.29946E-32  1.08390E-31  7.27984E-32  8.02180E-32  6.22051E-32  6.81834E-32  6.46801E-32  6.89448E-32  6.85938E-32  4.59266E-32  4.82911E-32  7.00378E-32  5.83407E-32  8.51748E-32  6.06332E-32  6.18918E-32  6.92163E-32  7.35355E-32  5.38267E-32  4.12694E-32  3.84042E-32  1.97687E-32  2.21164E-32  1.70380E-32  2.31669E-32  1.53607E-32  1.56364E-32  1.26327E-32  1.00543E-32  7.45661E-33  3.99127E-33  1.60927E-33  5.19735E-34  1.33538E-34  2.68691E-35  4.25021E-36  5.37381E-37  5.53865E-38  4.73939E-39  3.42240E-40  2.12328E-41  1.17213E-42
      22.511256  8.86187E-01  1.06744E-01  6.76111E-03  2.97223E-04  1.00728E-05  2.77426E-07  6.41019E-09  1.27023E-10  2.19521E-12  3.35388E-14  4.58159E-16  5.65017E-18  6.34268E-20  6.52774E-22  6.19791E-24  5.45888E-26  4.48287E-28  3.60307E-30  1.56187E-31  1.37463E-31  1.05981E-31  1.00685E-31  1.14915E-31  1.53031E-31  1.13963E-31  9.75088E-32  1.09933E-31  8.27462E-32  6.89522E-32  1.08371E-31  6.63629E-32  9.03257E-32  6.33623E-32  7.18975E-32  5.59759E-32  7.02536E-32  6.16909E-32  5.26909E-32  5.10968E-32  5.99041E-32  6.81006E-32  7.53147E-32  6.81914E-32  5.96422E-32  7.62419E-32  5.49823E-32  4.32386E-32  5.07163E-32  4.52830E-32  3.16082E-32  1.87729E-32  1.99818E-32  2.05161E-32  1.17505E-32  1.43203E-32  1.45267E-32  1.12045E-32  7.88883E-33  4.14833E-33  1.64622E-33  5.38212E-34  1.45936E-34  3.17335E-35  5.44983E-36  7.44028E-37  8.20395E-38  7.43474E-39  5.63226E-40  3.63148E-41  1.96720E-42
      22.611306  8.83854E-01  1.08785E-01  7.03358E-03  3.15433E-04  1.09034E-05  3.06330E-07  7.22202E-09  1.46065E-10  2.57717E-12  4.02093E-14  5.61045E-16  7.06837E-18  8.10712E-20  8.52590E-22  8.27265E-24  7.44653E-26  6.24974E-28  5.06925E-30  1.71349E-31  1.14460E-31  1.02618E-31  1.25232E-31  9.07907E-32  1.32345E-31  1.28468E-31  1.15748E-31  1.16281E-31  6.95711E-32  7.68669E-32  9.29623E-32  8.78398E-32  9.58263E-32  6.09102E-32  6.40019E-32  6.68241E-32  7.67244E-32  3.33568E-32  6.11863E-32  5.52145E-32  4.96417E-32  6.54198E-32  6.38634E-32  9.70695E-32  7.71137E-32  5.24393E-32  4.90821E-32  4.64244E-32  4.93851E-32  4.98880E-32  3.67671E-32  1.36436E-32  1.92781E-32  1.58122E-32  1.61218E-32  1.39793E-32  1.36505E-32  1.18620E-32  8.26512E-33  4.23815E-33  1.68850E-33  5.71848E-34  1.62446E-34  3.67337E-35  6.47813E-36  8.98054E-37  9.96996E-38  9.04229E-39  6.83009E-40  4.36314E-41  2.21563E-42
      22.711356  8.81490E-01  1.10848E-01  7.31522E-03  3.34648E-04  1.17975E-05  3.38069E-07  8.13149E-09  1.67835E-10  3.02291E-12  4.81574E-14  6.86245E-16  8.83119E-18  1.03477E-19  1.11184E-21  1.10233E-23  1.01395E-25  8.69599E-28  7.12249E-30  2.09371E-31  1.04778E-31  1.11579E-31  9.94976E-32  1.11444E-31  1.31012E-31  1.19561E-31  1.29156E-31  1.02777E-31  7.43138E-32  9.13224E-32  7.36935E-32  1.02092E-31  8.71721E-32  6.29555E-32  6.13901E-32  6.72351E-32  7.65724E-32  4.40280E-32  4.07772E-32  7.21654E-32  6.08923E-32  5.05035E-32  7.58444E-32  8.18856E-32  7.84469E-32  4.88740E-32  4.92149E-32  7.07190E-32  3.98473E-32  4.41793E-32  2.96448E-32  1.54971E-32  1.26622E-32  1.73269E-32  2.04957E-32  1.60216E-32  1.30537E-32  1.11638E-32  8.36072E-33  4.43431E-33  1.74676E-33  5.69164E-34  1.54314E-34  3.33630E-35  5.64070E-36  7.50622E-37  7.99996E-38  6.96290E-39  5.04540E-40  3.08866E-41  1.48238E-42
      22.811406  8.79093E-01  1.12933E-01  7.60627E-03  3.54917E-04  1.27595E-05  3.72903E-07  9.14971E-09  1.92704E-10  3.54263E-12  5.76185E-14  8.38428E-16  1.10196E-17  1.31890E-19  1.44770E-21  1.46640E-23  1.37814E-25  1.20764E-27  1.00663E-29  2.06583E-31  1.32263E-31  1.11940E-31  9.38922E-32  8.77898E-32  1.74952E-31  1.10395E-31  1.19211E-31  9.37667E-32  7.93694E-32  8.63510E-32  8.04637E-32  7.74252E-32  9.23649E-32  7.93288E-32  4.83811E-32  5.56277E-32  8.41022E-32  4.61764E-32  5.57724E-32  8.52503E-32  6.16867E-32  3.74094E-32  8.15570E-32  6.86175E-32  6.93797E-32  6.11777E-32  5.65413E-32  6.05954E-32  4.79624E-32  3.82212E-32  2.40367E-32  1.98473E-32  8.39379E-33  2.11218E-32  1.85705E-32  1.66410E-32  1.44878E-32  1.12188E-32  8.34143E-33  4.65551E-33  1.88794E-33  6.08051E-34  1.60624E-34  3.41938E-35  5.78502E-36  7.80907E-37  8.53323E-38  7.68320E-39  5.80305E-40  3.76848E-41  2.20073E-42
      22.911456  8.76664E-01  1.15038E-01  7.90694E-03  3.76290E-04  1.37943E-05  4.11113E-07  1.02890E-08  2.21093E-10  4.14809E-12  6.88694E-14  1.02320E-15  1.37330E-17  1.67870E-19  1.88213E-21  1.94748E-23  1.86980E-25  1.67387E-27  1.42042E-29  2.11022E-31  1.45531E-31  1.17917E-31  9.04399E-32  8.93452E-32  1.72036E-31  1.07612E-31  1.14505E-31  1.07210E-31  8.68579E-32  7.09907E-32  7.11814E-32  7.34366E-32  1.03199E-31  6.59835E-32  6.33597E-32  5.54622E-32  6.69538E-32  5.77019E-32  7.16810E-32  7.00900E-32  5.70813E-32  6.57409E-32  6.35836E-32  4.75147E-32  8.02030E-32  8.48076E-32  4.45304E-32  5.50093E-32  4.89222E-32  3.71102E-32  2.84382E-32  1.74255E-32  1.26779E-32  2.02527E-32  1.52915E-32  1.47545E-32  1.49326E-32  1.25300E-32  8.62277E-33  4.66029E-33  2.00855E-33  7.22750E-34  2.13266E-34  4.97485E-35  9.07606E-36  1.30891E-36  1.52042E-37  1.45076E-38  1.15826E-39  7.92316E-41  4.85413E-42
      23.011506  8.74204E-01  1.17165E-01  8.21749E-03  3.98819E-04  1.49067E-05  4.53006E-07  1.15629E-08  2.53477E-10  4.85282E-12  8.22356E-14  1.24729E-15  1.70931E-17  2.13370E-19  2.44323E-21  2.58214E-23  2.53236E-25  2.31579E-27  2.00026E-29  2.61269E-31  1.30184E-31  1.09968E-31  1.17248E-31  9.47147E-32  1.38665E-31  1.17714E-31  9.86256E-32  1.23675E-31  9.22456E-32  7.47062E-32  6.32108E-32  9.03690E-32  7.78151E-32  8.30705E-32  7.38593E-32  5.91477E-32  6.43356E-32  6.15300E-32  5.35459E-32  5.19449E-32  6.29043E-32  6.65081E-32  7.81031E-32  4.28160E-32  9.99904E-32  7.55378E-32  3.39781E-32  5.74094E-32  4.49412E-32  4.26052E-32  3.21947E-32  1.39387E-32  1.90648E-32  1.56678E-32  1.64085E-32  1.43831E-32  1.28414E-32  1.26657E-32  9.25249E-33  4.76805E-33  2.06503E-33  8.06292E-34  2.58746E-34  6.36631E-35  1.19411E-35  1.74323E-36  2.03162E-37  1.93470E-38  1.53633E-39  1.04030E-40  6.02895E-42
      23.111556  8.71711E-01  1.19312E-01  8.53813E-03  4.22558E-04  1.61022E-05  4.98912E-07  1.29865E-08  2.90389E-10  5.67241E-12  9.80992E-14  1.51878E-15  2.12489E-17  2.70832E-19  3.16686E-21  3.41807E-23  3.42369E-25  3.19778E-27  2.81224E-29  3.55894E-31  1.12362E-31  1.25760E-31  1.14050E-31  1.00871E-31  1.33430E-31  1.17683E-31  9.94794E-32  1.19425E-31  8.25886E-32  7.25090E-32  9.71280E-32  9.59882E-32  7.66607E-32  6.94985E-32  7.34886E-32  6.04357E-32  7.11285E-32  5.61075E-32  4.64607E-32  4.41163E-32  6.51490E-32  5.60788E-32  9.69748E-32  6.70036E-32  8.60879E-32  5.56482E-32  4.49929E-32  4.77422E-32  4.81466E-32  4.74073E-32  3.12878E-32  1.47859E-32  1.89009E-32  1.56242E-32  1.73200E-32  1.52464E-32  1.29742E-32  1.17402E-32  9.24325E-33  5.13938E-33  2.25441E-33  8.45716E-34  2.58847E-34  6.14073E-35  1.12113E-35  1.60177E-36  1.83173E-37  1.71336E-38  1.33682E-39  8.86550E-41  4.80533E-42
      23.211606  8.69186E-01  1.21480E-01  8.86911E-03  4.47564E-04  1.73865E-05  5.49191E-07  1.45764E-08  3.32435E-10  6.62478E-12  1.16909E-13  1.84731E-15  2.63827E-17  3.43303E-19  4.09872E-21  4.51732E-23  4.62070E-25  4.40762E-27  3.95138E-29  4.77779E-31  1.21668E-31  1.15658E-31  1.19579E-31  9.47219E-32  1.37030E-31  1.33466E-31  1.03483E-31  9.99257E-32  9.21018E-32  6.14490E-32  1.06403E-31  1.03997E-31  8.37990E-32  4.75180E-32  7.45514E-32  5.83927E-32  5.18363E-32  6.40019E-32  5.83670E-32  5.50649E-32  5.83536E-32  8.49293E-32  7.53017E-32  5.21218E-32  7.81962E-32  6.33084E-32  4.60301E-32  5.25617E-32  5.58493E-32  4.43156E-32  2.30276E-32  1.91073E-32  1.52255E-32  1.79418E-32  1.39325E-32  1.52536E-32  1.48647E-32  1.25589E-32  9.54099E-33  5.46634E-33  2.38515E-33  8.32707E-34  2.33250E-34  5.16316E-35  9.00118E-36  1.24799E-36  1.39808E-37  1.28713E-38  9.91495E-40  6.47049E-41  3.43533E-42
      23.311656  8.66629E-01  1.23667E-01  9.21067E-03  4.73896E-04  1.87654E-05  6.04231E-07  1.63509E-08  3.80292E-10  7.73051E-12  1.39191E-13  2.24446E-15  3.27169E-17  4.34580E-19  5.29698E-21  5.96056E-23  6.22545E-25  6.06374E-27  5.54494E-29  6.25403E-31  1.42312E-31  1.22759E-31  8.38503E-32  9.21797E-32  1.67025E-31  1.25045E-31  1.12687E-31  8.94081E-32  9.16675E-32  6.80700E-32  8.15142E-32  1.03600E-31  9.35223E-32  5.00271E-32  7.24616E-32  5.00533E-32  4.54578E-32  6.82537E-32  7.14038E-32  6.45578E-32  5.15900E-32  8.72719E-32  5.67235E-32  6.82865E-32  7.12834E-32  6.08846E-32  5.35471E-32  4.87352E-32  5.61702E-32  4.04974E-32  2.31045E-32  2.23647E-32  1.57641E-32  1.52623E-32  1.10177E-32  1.48594E-32  1.51534E-32  1.37389E-32  1.06350E-32  5.86474E-33  2.34875E-33  7.43985E-34  1.93757E-34  4.11085E-35  6.99972E-36  9.54848E-37  1.05282E-37  9.50997E-39  7.16684E-40  4.57079E-41  2.80657E-42
      23.411706  8.64039E-01  1.25875E-01  9.56305E-03  5.01613E-04  2.02453E-05  6.64451E-07  1.83303E-08  4.34725E-10  9.01324E-12  1.65560E-13  2.72404E-15  4.05229E-17  5.49393E-19  6.83556E-21  7.85245E-23  8.37322E-25  8.32719E-27  7.76828E-29  8.38451E-31  1.12497E-31  1.49640E-31  7.93546E-32  7.33772E-32  1.88363E-31  1.19285E-31  1.09083E-31  9.92664E-32  7.65531E-32  6.36823E-32  7.84390E-32  9.46948E-32  1.08082E-31  5.41887E-32  7.56326E-32  4.05142E-32  6.40312E-32  7.31996E-32  5.81480E-32  5.39314E-32  4.99123E-32  6.95771E-32  6.96773E-32  9.14500E-32  7.52056E-32  4.71105E-32  5.38399E-32  3.77701E-32  4.82088E-32  4.28979E-32  3.51603E-32  2.25906E-32  1.99734E-32  1.00809E-32  1.25512E-32  1.55990E-32  1.44963E-32  1.30795E-32  1.09855E-32  6.27678E-33  2.41166E-33  7.19259E-34  1.86400E-34  4.21659E-35  7.95098E-36  1.21654E-36  1.50986E-37  1.53953E-38  1.31377E-39  9.68370E-41  7.24936E-42
      23.511756  8.61418E-01  1.28102E-01  9.92650E-03  5.30779E-04  2.18331E-05  7.30306E-07  2.05369E-08  4.96593E-10  1.05001E-11  1.96737E-13  3.30254E-15  5.01312E-17  6.93622E-19  8.80831E-21  1.03286E-22  1.12429E-24  1.14143E-26  1.08645E-28  1.13132E-30  1.01674E-31  1.33250E-31  9.14613E-32  9.85243E-32  1.75021E-31  9.88489E-32  1.12044E-31  1.07831E-31  8.07301E-32  7.52643E-32  5.60026E-32  1.15613E-31  9.29930E-32  7.32341E-32  7.00304E-32  3.32740E-32  7.12393E-32  8.24186E-32  4.19846E-32  4.48569E-32  5.35616E-32  6.77349E-32  8.47882E-32  7.55483E-32  8.60696E-32  5.26308E-32  3.73278E-32  4.02425E-32  4.15330E-32  4.86671E-32  4.39534E-32  1.95623E-32  1.78558E-32  1.04000E-32  1.58027E-32  1.67325E-32  1.46611E-32  1.27061E-32  1.07258E-32  6.35175E-33  2.55047E-33  8.21181E-34  2.40991E-34  6.26224E-35  1.33490E-35  2.26206E-36  3.06020E-37  3.36176E-38  3.05969E-39  2.37454E-40  1.67624E-41
